date,time,edge,avg_speed,num_vehicles
1,1404.00,9_40to8_40,0.0,1
1,1404.00,7_37to8_37,5.0,1
1,1404.00,Lexington_49toPark_49,0.0,9
1,1404.00,Lexington_53toPark_53,0.0,9
1,1404.00,Madison_43to5_43,0.0,4
1,1404.00,8_31to8_32,10.0,1
1,1404.00,8_38to8_39,0.0,1
1,1404.00,Park_57toLexington_57,10.0,1
1,1404.00,9_38to9_37,0.0,3
1,1404.00,Madison_41to5_41,0.0,1
1,1405.00,Madison_45to5_45,0.0,1
1,1405.00,7_46to6_46,10.0,1
1,1405.00,6_48to5_48,9.97,1
1,1405.00,Lexington_37toPark_37,0.0,9
1,1405.00,9_32to8_32,0.0,1
1,1405.00,8_40to8_41,0.0,5
1,1405.00,Madison_39to5_39,0.0,4
1,1405.00,Lexington_49toPark_49,0.0,9
1,1405.00,Madison_51to5_51,0.0,1
1,1405.00,6_57to7_57,0.0,2
1,1405.00,6_32to5_32,10.0,1
1,1405.00,Lexington_51toPark_51,0.0,9
1,1405.00,Lexington_33toPark_33,0.659,10
1,1405.00,Madison_47to5_47,0.0,2
1,1405.00,8_48to7_48,7.47,1
1,1405.00,7_40to6_40,10.0,1
1,1405.00,Lexington_47toPark_47,0.0,9
1,1405.00,Lexington_53toPark_53,0.0,9
1,1405.00,Lexington_41toPark_41,0.0,10
1,1405.00,Lexington_45toPark_45,0.0,10
1,1405.00,8_32to8_33,0.0,2
1,1405.00,7_37to8_37,6.0,1
1,1405.00,8_58to7_58,0.07952380952380952,21
1,1405.00,9_52to9_51,0.0,1
1,1405.00,7_57to8_57,22.89,1
1,1405.00,9_38to9_37,0.0,3
1,1405.00,8_41to8_42,0.0,30
1,1405.00,Madison_30toMadison_31,0.0,3
1,1405.00,Madison_38toPark_38,0.0,2
1,1405.00,7_42to6_42,0.0,2
1,1405.00,7_34to6_34,0.0,1
1,1405.00,7_58to6_58,10.0,1
1,1405.00,9_48to9_47,0.0,1
1,1405.00,Park_33toMadison_33,4.0,1
1,1405.00,6_45to7_45,9.91,1
1,1405.00,Lexington_43toPark_43,0.0,10
1,1405.00,Park_33toPark_34,0.8,10
1,1405.00,9_34to9_33,0.0,5
1,1405.00,8_54to8_55,0.0,2
1,1405.00,8_39to8_40,0.0,1
1,1405.00,Lexington_35toPark_35,0.0,9
1,1405.00,Madison_57to5_57,0.0,7
1,1405.00,8_56to8_57,0.0,6
1,1405.00,6_32to6_33,5.0,1
1,1405.00,9_40to9_39,0.0,3
1,1405.00,Madison_33to5_33,0.0,1
1,1405.00,Lexington_34toPark_34,0.0,10
1,1405.00,9_42to9_41,0.0,1
1,1405.00,8_57to8_58,0.0,6
1,1405.00,Madison_44toPark_44,10.0,1
1,1405.00,8_38to8_39,0.0,1
1,1405.00,5_42toMadison_42,16.27,1
1,1405.00,Park_38toPark_37,0.0,2
1,1405.00,9_36to8_36,12.39,1
1,1405.00,9_36to9_35,0.0,3
1,1405.00,5_46toMadison_46,9.29,1
1,1405.00,6_48to6_49,14.92,2
1,1405.00,Madison_34to5_34,0.0,4
1,1405.00,Madison_53to5_53,0.0,1
1,1405.00,7_37to7_36,10.0,1
1,1405.00,Madison_42to5_42,0.0,2
1,1405.00,Madison_36toPark_36,21.26,1
1,1405.00,8_44to7_44,10.0,1
1,1405.00,8_31to8_32,10.0,1
1,1405.00,9_56to9_55,10.0,1
1,1405.00,9_37to9_36,10.0,1
1,1405.00,Madison_49to5_49,0.0,1
1,1405.00,Madison_41to5_41,0.0,1
1,1405.00,Lexington_57toPark_57,0.0,8
1,1405.00,Madison_31to5_31,0.0,10
1,1405.00,5_58toMadison_58,5.48,1
1,1405.00,6_58to5_58,10.0,1
1,1405.00,6_45to6_46,7.516666666666667,3
1,1405.00,9_40to8_40,0.0,1
1,1405.00,Lexington_31toPark_31,0.0,7
1,1405.00,Lexington_55toPark_55,0.0,8
1,1405.00,Park_54toLexington_54,8.72,1
1,1405.00,Lexington_42toPark_42,0.0,9
1,1405.00,7_41to8_41,10.0,1
1,1405.00,Madison_43to5_43,0.0,4
1,1405.00,8_55to8_56,0.0,6
1,1405.00,Lexington_39toPark_39,0.0,10
