date,time,edge,avg_speed,num_vehicles
1,973.00,Lexington_34toPark_34,0.0,10
1,973.00,Lexington_52toLexington_53,25.0,1
1,973.00,9_58to8_58,0.0,2
1,973.00,9_38to9_37,3.412,5
1,973.00,Lexington_39toLexington_40,10.5,2
1,973.00,6_31to7_31,0.0,1
1,973.00,8_40to7_40,10.0,1
1,973.00,Madison_39to5_39,9.33,1
1,973.00,Lexington_41toLexington_42,6.676666666666667,3
1,973.00,9_37to9_36,0.0,4
1,973.00,9_47to9_46,0.0,2
1,973.00,Lexington_40toLexington_41,13.456666666666665,3
1,973.00,Lexington_53toLexington_54,25.0,1
1,973.00,Park_57toLexington_57,15.14,1
1,973.00,7_32to7_31,0.0,1
1,973.00,9_34to9_33,0.0,7
1,973.00,9_42to9_41,0.0,2
1,973.00,Madison_50toPark_50,0.0,1
1,973.00,Lexington_42toLexington_43,15.220000000000002,5
1,973.00,8_55to8_56,0.0,6
1,974.00,9_45to9_44,0.0,3
1,974.00,9_48to9_47,3.3333333333333335,3
1,974.00,Lexington_43toLexington_44,12.618,5
1,974.00,8_58to7_58,0.0,23
1,974.00,Madison_57to5_57,0.0,9
1,974.00,Park_41toMadison_41,8.315,2
1,974.00,Lexington_42toLexington_43,13.252500000000001,4
1,974.00,Park_32toPark_33,0.0,11
1,974.00,Lexington_51toLexington_52,10.0,1
1,974.00,9_54to9_53,0.0,2
1,974.00,Park_57toLexington_57,20.14,1
1,974.00,Park_44toPark_43,25.0,1
1,974.00,9_38to8_38,2.5,4
1,974.00,9_56to8_56,0.0,1
1,974.00,Madison_34to5_34,0.0,2
1,974.00,8_38to7_38,6.9,1
1,974.00,8_39to8_40,0.6464285714285715,28
1,974.00,5_30toMadison_30,21.18,1
1,974.00,8_56to8_57,0.0,7
1,974.00,Lexington_47toLexington_48,10.0,1
1,974.00,9_47to9_46,0.0,2
1,974.00,Lexington_41toPark_41,0.0,9
1,974.00,9_35to9_34,0.0,6
1,974.00,Madison_51toMadison_52,10.0,1
1,974.00,6_57to7_57,0.0,14
1,974.00,Lexington_52toLexington_53,25.0,1
1,974.00,6_56to5_56,0.0,3
1,974.00,7_32to6_32,0.0,1
1,974.00,8_57to8_58,0.0,9
1,974.00,Madison_39to5_39,10.0,1
1,974.00,6_43to6_44,0.0,7
1,974.00,Madison_30toMadison_31,0.0,4
1,974.00,Lexington_34toPark_34,0.0,10
1,974.00,Lexington_41toLexington_42,10.664,5
1,974.00,Lexington_53toLexington_54,25.0,1
1,974.00,9_42to8_42,0.0,2
1,974.00,6_52to5_52,0.0,2
1,974.00,Lexington_49toLexington_50,25.0,1
1,974.00,Lexington_46toLexington_47,17.5,2
1,974.00,9_38to9_37,2.412,5
1,974.00,Madison_31to5_31,0.0,10
1,974.00,9_40to8_40,6.79,2
1,974.00,8_40to8_41,10.0,1
1,974.00,9_58to8_58,0.0,2
1,974.00,Madison_50toPark_50,0.0,1
1,974.00,9_44to9_43,2.1666666666666665,3
1,974.00,7_48to6_48,0.0,1
1,974.00,9_50to9_49,3.3333333333333335,3
1,974.00,Lexington_42toPark_42,1.55,7
1,974.00,9_37to9_36,0.0,4
1,974.00,9_52to9_51,0.0,3
1,974.00,9_42to9_41,0.0,2
1,974.00,8_31to8_32,0.0,14
1,974.00,Lexington_48toLexington_49,10.0,1
1,974.00,Lexington_35toPark_35,0.0,8
1,974.00,Lexington_40toLexington_41,8.03,2
1,974.00,9_36to9_35,3.285,6
1,974.00,Lexington_37toPark_37,0.0,8
1,974.00,9_40to9_39,3.3333333333333335,6
1,974.00,Lexington_44toLexington_45,12.6875,4
1,974.00,Park_40toPark_39,0.0,1
1,974.00,Lexington_50toLexington_51,17.2275,4
1,974.00,Lexington_31toPark_31,0.0,8
1,974.00,9_49to9_48,6.666666666666667,3
1,974.00,6_31to7_31,0.0,1
1,974.00,Lexington_33toPark_33,0.0,8
1,974.00,8_55to8_56,0.0,6
1,974.00,7_56to6_56,0.0,4
1,974.00,Madison_53toMadison_54,0.0,2
1,974.00,Lexington_39toPark_39,0.0,9
1,974.00,Lexington_39toLexington_40,13.5,2
1,974.00,8_40to7_40,10.0,1
1,974.00,8_54to8_55,0.0,5
1,974.00,7_57to6_57,0.0,3
1,974.00,9_34to9_33,0.0,7
1,974.00,9_46to9_45,3.3333333333333335,3
1,974.00,7_32to7_31,0.0,1
