date,time,edge,avg_speed,num_vehicles
1,1068.00,Lexington_31toPark_31,0.0,8
1,1068.00,9_49to9_48,0.0,2
1,1068.00,Madison_39to5_39,0.0,1
1,1068.00,Lexington_52toLexington_53,16.53,2
1,1068.00,8_57to8_58,0.0,9
1,1068.00,9_38to9_37,2.0,5
1,1068.00,9_37to9_36,0.0,4
1,1068.00,8_31to8_32,2.774,5
1,1068.00,9_36to9_35,8.328,5
1,1068.00,5_56toMadison_56,8.095,2
1,1068.00,8_56to8_57,0.0,5
1,1068.00,9_32to8_32,0.0,1
1,1068.00,Lexington_49toLexington_50,17.5,2
1,1068.00,Madison_43to5_43,0.0,1
1,1068.00,7_46to7_45,10.0,1
1,1068.00,9_38to8_38,0.0,1
1,1068.00,6_43to6_44,0.0,7
1,1068.00,Madison_55toMadison_56,10.0,3
1,1068.00,Lexington_37toPark_37,0.0,8
1,1068.00,8_38to7_38,0.0,4
1,1068.00,9_40to9_39,0.0,4
1,1068.00,Lexington_39toPark_39,0.0,9
1,1068.00,6_48to5_48,0.0,1
1,1068.00,7_57to6_57,0.0,2
1,1068.00,Madison_56toPark_56,14.85,1
1,1068.00,Lexington_46toLexington_47,10.0,3
1,1068.00,8_58to7_58,0.0,23
1,1068.00,9_34to9_33,1.6666666666666667,6
1,1068.00,Park_32toPark_33,0.0,11
1,1068.00,6_56to5_56,6.595000000000001,2
1,1068.00,8_42to7_42,12.5,2
1,1068.00,8_32to7_32,10.0,1
1,1068.00,Lexington_41toPark_41,0.0,9
1,1068.00,Park_45toMadison_45,6.930000000000001,2
1,1068.00,8_54to8_55,0.0,5
1,1068.00,Lexington_47toPark_47,0.8314285714285715,7
1,1068.00,9_54to9_53,0.0,2
1,1068.00,9_46to8_46,7.17,1
1,1068.00,Madison_52toPark_52,10.0,1
1,1068.00,9_42to9_41,0.0,2
1,1068.00,9_44to9_43,0.0,2
1,1068.00,9_52to9_51,0.0,3
1,1068.00,9_46to9_45,0.0,2
1,1068.00,8_39to8_40,0.0,28
1,1068.00,Madison_31to5_31,0.0,10
1,1068.00,Lexington_48toLexington_49,13.0,5
1,1068.00,8_37to8_38,10.0,1
1,1068.00,Lexington_42toPark_42,0.0,9
1,1068.00,8_44to7_44,15.78,1
1,1068.00,Madison_30toMadison_31,0.0,4
1,1068.00,8_33to8_34,22.225,2
1,1068.00,Madison_50toPark_50,0.0,1
1,1068.00,9_44to8_44,5.0,2
1,1068.00,6_57to7_57,0.0,15
1,1068.00,Lexington_50toLexington_51,10.0,2
1,1068.00,9_34to8_34,10.265,2
1,1068.00,Lexington_34toPark_34,0.0,10
1,1068.00,Lexington_33toPark_33,0.6875,8
1,1068.00,Lexington_43toPark_43,0.0,9
1,1068.00,Lexington_51toLexington_52,10.0,2
1,1068.00,Madison_33to5_33,16.58,1
1,1068.00,8_32to8_33,7.944444444444445,9
1,1068.00,9_35to9_34,1.3,5
1,1068.00,7_56to6_56,1.1525,4
1,1068.00,Park_42toPark_41,0.0,1
1,1068.00,Lexington_45toLexington_46,8.333333333333334,3
1,1068.00,6_54to5_54,4.6,1
1,1068.00,Madison_34to5_34,0.0,2
1,1068.00,9_48to9_47,0.0,2
1,1068.00,Lexington_45toPark_45,0.0,9
1,1068.00,8_55to8_56,0.0,5
